"dist","estimator","col","nrmse"
"norm","missForest","X",0.496438996486946
"norm","micePMM","X",0.570447644402717
"norm","missForest","X",0.448115265303693
"norm","micePMM","X",0.565436216667585
"norm","missForest","X",0.44769473434399
"norm","micePMM","X",0.545683488230005
"norm","missForest","X",0.483223480740358
"norm","micePMM","X",0.560375764429647
"norm","missForest","X",0.488552667490029
"norm","micePMM","X",0.560731795510379
"norm","missForest","X",0.53881814736877
"norm","micePMM","X",0.588307202831987
"norm","missForest","X",0.468900810052187
"norm","micePMM","X",0.487778214598998
"norm","missForest","X",0.472428096271322
"norm","micePMM","X",0.576130996288926
"norm","missForest","X",0.491134617661846
"norm","micePMM","X",0.577645784863244
"norm","missForest","X",0.462323055227067
"norm","micePMM","X",0.570834313176671
"norm","missForest","X",0.45960187731844
"norm","micePMM","X",0.58266242003333
"norm","missForest","X",0.476776484711317
"norm","micePMM","X",0.572021346951744
"norm","missForest","X",0.51538844778137
"norm","micePMM","X",0.54906635334604
"norm","missForest","X",0.480019003346763
"norm","micePMM","X",0.555708326790368
"norm","missForest","X",0.492748295973613
"norm","micePMM","X",0.572229388178548
"norm","missForest","X",0.524432280790256
"norm","micePMM","X",0.585291528300504
"norm","missForest","X",0.447955439984418
"norm","micePMM","X",0.565510815727953
"norm","missForest","X",0.51504366813758
"norm","micePMM","X",0.5850180875872
"norm","missForest","X",0.4918728194187
"norm","micePMM","X",0.567478303730944
"norm","missForest","X",0.457867790663106
"norm","micePMM","X",0.520730368745053
"norm","missForest","X",0.424556991684312
"norm","micePMM","X",0.576960680155055
"norm","missForest","X",0.486252519564124
"norm","micePMM","X",0.534804806461583
"norm","missForest","X",0.539387052389202
"norm","micePMM","X",0.565101460103241
"norm","missForest","X",0.509137456787593
"norm","micePMM","X",0.549580567183582
"norm","missForest","X",0.415442921513548
"norm","micePMM","X",0.563349664904511
"norm","missForest","X",0.439875167314744
"norm","micePMM","X",0.601174553420618
"unif","missForest","X",0.756017420538998
"unif","micePMM","X",1.04131323762078
"unif","missForest","X",0.71450459211126
"unif","micePMM","X",0.969754688157113
"unif","missForest","X",0.77908033175919
"unif","micePMM","X",0.999950850564229
"unif","missForest","X",0.72093583021786
"unif","micePMM","X",0.976614280640706
"unif","missForest","X",0.731114577922835
"unif","micePMM","X",1.00886511899751
"unif","missForest","X",0.765834428491114
"unif","micePMM","X",0.999950293895413
"unif","missForest","X",0.741548904220544
"unif","micePMM","X",0.907244499397131
"unif","missForest","X",0.757089453458454
"unif","micePMM","X",1.04396123191217
"unif","missForest","X",0.716088043452182
"unif","micePMM","X",0.972877732631983
"unif","missForest","X",0.728402970892772
"unif","micePMM","X",1.01304237460385
"unif","missForest","X",0.723902153383632
"unif","micePMM","X",1.10997560814525
"unif","missForest","X",0.718971599606097
"unif","micePMM","X",1.02591711775838
"unif","missForest","X",0.716653330892617
"unif","micePMM","X",1.03716916308896
"unif","missForest","X",0.751143833504837
"unif","micePMM","X",0.98263369378814
"unif","missForest","X",0.71939959579597
"unif","micePMM","X",1.04202508476246
"unif","missForest","X",0.742780680232613
"unif","micePMM","X",1.02827703896793
"unif","missForest","X",0.769918848224664
"unif","micePMM","X",0.984862113303244
"unif","missForest","X",0.733249510631563
"unif","micePMM","X",1.02789484754541
"unif","missForest","X",0.729256043202605
"unif","micePMM","X",1.0389017403755
"unif","missForest","X",0.711010942882724
"unif","micePMM","X",1.00945888794475
"unif","missForest","X",0.76291875100449
"unif","micePMM","X",1.0247008023673
"unif","missForest","X",0.77914984718852
"unif","micePMM","X",1.04624822825248
"unif","missForest","X",0.757814517090274
"unif","micePMM","X",0.991946464426565
"unif","missForest","X",0.72501037093147
"unif","micePMM","X",1.02510444111835
"unif","missForest","X",0.724314424224719
"unif","micePMM","X",0.981440481371221
"unif","missForest","X",0.780490211194005
"unif","micePMM","X",1.12236278594874
"unif","missForest","X",0.744418967846869
"unif","micePMM","X",1.01413344214061
"unif","missForest","X",0.74306706552139
"unif","micePMM","X",1.0260965695295
"unif","missForest","X",0.739067857911498
"unif","micePMM","X",1.02465746194055
"unif","missForest","X",0.793724619138996
"unif","micePMM","X",1.08307224695637
"unif","missForest","X",0.71822487053287
"unif","micePMM","X",1.02885710937589
"unif","missForest","X",0.747754875867844
"unif","micePMM","X",0.99370388769026
"unif","missForest","X",0.754333371180554
"unif","micePMM","X",0.97268791185212
"unif","missForest","X",0.756216867095862
"unif","micePMM","X",1.04610743611445
"unif","missForest","X",0.75408150236419
"unif","micePMM","X",0.947143716956089
"unif","missForest","X",0.733318477079129
"unif","micePMM","X",0.979894436015112
"unif","missForest","X",0.742373340547024
"unif","micePMM","X",1.09055096051615
"unif","missForest","X",0.706859606629497
"unif","micePMM","X",1.06669511374236
"unif","missForest","X",0.754996798566502
"unif","micePMM","X",1.06706976067039
"unif","missForest","X",0.709922480484417
"unif","micePMM","X",0.993225385657619
"unif","missForest","X",0.716928588200559
"unif","micePMM","X",1.04598427542877
"unif","missForest","X",0.723084454062755
"unif","micePMM","X",1.06500409614835
"unif","missForest","X",0.742495417649941
"unif","micePMM","X",0.991999048416326
"unif","missForest","X",0.747873235349545
"unif","micePMM","X",0.987725141459574
"unif","missForest","X",0.761150239282837
"unif","micePMM","X",1.01463938188986
"unif","missForest","X",0.718879824031482
"unif","micePMM","X",1.02449604422202
"unif","missForest","X",0.752544093318553
"unif","micePMM","X",1.0593307874345
"unif","missForest","X",0.715477864358187
"unif","micePMM","X",1.05677511731268
"unif","missForest","X",0.665012886813536
"unif","micePMM","X",0.985471081731423
"unif","missForest","X",0.743782207464399
"unif","micePMM","X",0.998564450721722
"unif","missForest","X",0.733286284407344
"unif","micePMM","X",1.00297271751476
"unif","missForest","X",0.721951421767477
"unif","micePMM","X",1.00891919669198
"unif","missForest","X",0.714607831871958
"unif","micePMM","X",1.01701452628286
"unif","missForest","X",0.724501488172657
"unif","micePMM","X",1.11380758382093
"unif","missForest","X",0.756480519808033
"unif","micePMM","X",0.962026752528552
"unif","missForest","X",0.776492539705043
"unif","micePMM","X",1.00322240332789
"unif","missForest","X",0.713385166641332
"unif","micePMM","X",0.97041798863897
"unif","missForest","X",0.723867863100024
"unif","micePMM","X",1.02297857479629
"unif","missForest","X",0.740415142349544
"unif","micePMM","X",0.998285163768574
"unif","missForest","X",0.774800042864589
"unif","micePMM","X",1.05929365677466
"unif","missForest","X",0.761416184926344
"unif","micePMM","X",1.00658573099497
"unif","missForest","X",0.744544531600872
"unif","micePMM","X",0.992819704506495
"unif","missForest","X",0.750399054354727
"unif","micePMM","X",1.05026813377351
"unif","missForest","X",0.737370370262654
"unif","micePMM","X",0.966456330669511
"unif","missForest","X",0.740953439176889
"unif","micePMM","X",0.970718865721958
"unif","missForest","X",0.707386524307025
"unif","micePMM","X",0.9600497912627
"unif","missForest","X",0.743978268662678
"unif","micePMM","X",0.985918586205592
"unif","missForest","X",0.748917915938294
"unif","micePMM","X",0.996012021103607
"unif","missForest","X",0.773325112086178
"unif","micePMM","X",0.950923554950297
"unif","missForest","X",0.788028899780306
"unif","micePMM","X",1.02651073740593
"unif","missForest","X",0.799262578411604
"unif","micePMM","X",1.02573723209508
"unif","missForest","X",0.731557554887861
"unif","micePMM","X",0.984731575306184
"unif","missForest","X",0.735758841519747
"unif","micePMM","X",1.09420804524972
"unif","missForest","X",0.762211872935459
"unif","micePMM","X",1.09541844501444
"unif","missForest","X",0.77621076227066
"unif","micePMM","X",1.01127814077827
"unif","missForest","X",0.745236921711912
"unif","micePMM","X",0.97490489059391
"unif","missForest","X",0.726357435208494
"unif","micePMM","X",1.01960665381131
"unif","missForest","X",0.760130756021114
"unif","micePMM","X",1.08471190674526
"unif","missForest","X",0.686471876552525
"unif","micePMM","X",1.04288839618835
"unif","missForest","X",0.782787972566478
"unif","micePMM","X",1.01795213428609
"unif","missForest","X",0.7875821441963
"unif","micePMM","X",1.02212812098114
"unif","missForest","X",0.748571581869599
"unif","micePMM","X",0.995328205057431
"unif","missForest","X",0.762854832257877
"unif","micePMM","X",1.0279535252336
"unif","missForest","X",0.739852965850833
"unif","micePMM","X",0.975653319518859
"unif","missForest","X",0.759912952766535
"unif","micePMM","X",1.05158870867882
"unif","missForest","X",0.702042048685489
"unif","micePMM","X",1.03451995121947
"unif","missForest","X",0.747161382331943
"unif","micePMM","X",1.06951919687822
"unif","missForest","X",0.684127124541492
"unif","micePMM","X",0.993253195420448
"unif","missForest","X",0.79011015883346
"unif","micePMM","X",0.97274699809606
"unif","missForest","X",0.776585622461731
"unif","micePMM","X",1.02463235839097
"unif","missForest","X",0.764806965541435
"unif","micePMM","X",1.04009761031673
"unif","missForest","X",0.793559876575716
"unif","micePMM","X",1.05134004487188
"unif","missForest","X",0.742127818369393
"unif","micePMM","X",0.987039721488655
"unif","missForest","X",0.759960600725774
"unif","micePMM","X",1.03128878288074
"unif","missForest","X",0.763442493679955
"unif","micePMM","X",0.957505388892359
"unif","missForest","X",0.757675117676463
"unif","micePMM","X",0.982484248268119
"unif","missForest","X",0.746506562160602
"unif","micePMM","X",1.04401275020553
"unif","missForest","X",0.755952778575772
"unif","micePMM","X",1.04037049530356
"unif","missForest","X",0.75916465587448
"unif","micePMM","X",1.0451039450446
"unif","missForest","X",0.731089658885466
"unif","micePMM","X",1.01828064941749
"lognorm1","missForest","X",0.709436210566794
"lognorm1","micePMM","X",1.02388285048411
"lognorm1","missForest","X",0.804460272229602
"lognorm1","micePMM","X",0.943628378347734
"lognorm1","missForest","X",0.79851486907298
"lognorm1","micePMM","X",0.969385840371772
"lognorm1","missForest","X",0.723590379001087
"lognorm1","micePMM","X",0.999552579558934
"lognorm1","missForest","X",0.738410207958804
"lognorm1","micePMM","X",0.933194625231268
"lognorm1","missForest","X",0.782149225024246
"lognorm1","micePMM","X",0.933462950248877
"lognorm1","missForest","X",0.697907605586852
"lognorm1","micePMM","X",0.839826392013175
"lognorm1","missForest","X",0.735510015147459
"lognorm1","micePMM","X",0.974480357772061
"lognorm1","missForest","X",0.750842155995466
"lognorm1","micePMM","X",0.885595074140708
"lognorm1","missForest","X",0.741065603597973
"lognorm1","micePMM","X",0.87268913182957
"lognorm1","missForest","X",0.728483895897137
"lognorm1","micePMM","X",0.952838411877485
"lognorm1","missForest","X",0.80435069478821
"lognorm1","micePMM","X",0.923562296030343
"lognorm1","missForest","X",0.759954078961254
"lognorm1","micePMM","X",1.04320191333346
"lognorm1","missForest","X",0.783360738852605
"lognorm1","micePMM","X",0.834436678727653
"lognorm1","missForest","X",0.748969218606743
"lognorm1","micePMM","X",0.932882598808752
"lognorm1","missForest","X",0.686387782847185
"lognorm1","micePMM","X",0.869484595105986
"lognorm1","missForest","X",0.789513042888102
"lognorm1","micePMM","X",1.02032490353379
"lognorm1","missForest","X",0.728895827553424
"lognorm1","micePMM","X",1.06107148665985
"lognorm1","missForest","X",0.737847207999276
"lognorm1","micePMM","X",1.04791730244532
"lognorm1","missForest","X",0.786025674591598
"lognorm1","micePMM","X",0.887071006062648
"lognorm1","missForest","X",0.71180244009555
"lognorm1","micePMM","X",1.01278856826701
"lognorm1","missForest","X",0.757374222462785
"lognorm1","micePMM","X",0.890417630262637
"lognorm1","missForest","X",0.742454554350448
"lognorm1","micePMM","X",0.886088136265712
"lognorm1","missForest","X",0.764827036380315
"lognorm1","micePMM","X",0.926372651728512
"lognorm1","missForest","X",0.795554960046759
"lognorm1","micePMM","X",0.880359887624324
"lognorm1","missForest","X",0.738649250494095
"lognorm1","micePMM","X",0.938550076620934
"lognorm1","missForest","X",0.72659725471643
"lognorm1","micePMM","X",1.01529223308671
"lognorm1","missForest","X",0.733995036880047
"lognorm1","micePMM","X",0.933969312773341
"lognorm1","missForest","X",0.734161544654081
"lognorm1","micePMM","X",1.09864990481028
"lognorm1","missForest","X",0.733398960560396
"lognorm1","micePMM","X",0.881147249973774
"lognorm1","missForest","X",0.785909171562368
"lognorm1","micePMM","X",0.942320333831849
"lognorm1","missForest","X",0.748219536814982
"lognorm1","micePMM","X",1.01232706321542
"lognorm1","missForest","X",0.767811011029286
"lognorm1","micePMM","X",0.95530783292359
"lognorm1","missForest","X",0.763955625794244
"lognorm1","micePMM","X",0.930019097317842
"lognorm1","missForest","X",0.787318986224993
"lognorm1","micePMM","X",0.887505792652693
"lognorm1","missForest","X",0.776609569003835
"lognorm1","micePMM","X",0.960625647419356
"lognorm1","missForest","X",0.748260983132198
"lognorm1","micePMM","X",0.952850451363386
"lognorm1","missForest","X",0.739041999318691
"lognorm1","micePMM","X",0.943620641526213
"lognorm1","missForest","X",0.721608865419864
"lognorm1","micePMM","X",0.90218420046054
"lognorm1","missForest","X",0.745460465872467
"lognorm1","micePMM","X",0.947285457533389
"lognorm1","missForest","X",0.733146888777127
"lognorm1","micePMM","X",0.95447467068445
"lognorm1","missForest","X",0.77247159243532
"lognorm1","micePMM","X",1.04072858222786
"lognorm1","missForest","X",0.69155101868926
"lognorm1","micePMM","X",0.967783293650917
"lognorm1","missForest","X",0.768569705271823
"lognorm1","micePMM","X",0.92233637952217
"lognorm1","missForest","X",0.755323846592588
"lognorm1","micePMM","X",0.907016993106007
"lognorm1","missForest","X",0.797168312973578
"lognorm1","micePMM","X",1.00915076426048
"lognorm1","missForest","X",0.757951628544562
"lognorm1","micePMM","X",0.879954061102727
"lognorm1","missForest","X",0.720120189517671
"lognorm1","micePMM","X",0.86972164689412
"lognorm1","missForest","X",0.667671792316861
"lognorm1","micePMM","X",0.84566273763211
"lognorm1","missForest","X",0.745690102245126
"lognorm1","micePMM","X",0.909790096555892
"lognorm1","missForest","X",0.787316110711852
"lognorm1","micePMM","X",0.84747090678905
"lognorm1","missForest","X",0.737202961926604
"lognorm1","micePMM","X",0.841722870523654
"lognorm1","missForest","X",0.742939713471771
"lognorm1","micePMM","X",0.998955669092287
"lognorm1","missForest","X",0.746037855183309
"lognorm1","micePMM","X",0.987614022314891
"lognorm1","missForest","X",0.718768433705487
"lognorm1","micePMM","X",0.888246433184521
"lognorm1","missForest","X",0.700687826605762
"lognorm1","micePMM","X",0.980115072345334
"lognorm1","missForest","X",0.737696104354091
"lognorm1","micePMM","X",0.838060085429417
"lognorm1","missForest","X",0.74138561409555
"lognorm1","micePMM","X",0.940288840903024
"lognorm1","missForest","X",0.692472436776399
"lognorm1","micePMM","X",0.90184411527693
"lognorm1","missForest","X",0.725841422520366
"lognorm1","micePMM","X",0.948076264456036
"lognorm1","missForest","X",0.781276795906732
"lognorm1","micePMM","X",0.993703548747839
"lognorm1","missForest","X",0.697723963466078
"lognorm1","micePMM","X",0.916446202545499
"lognorm1","missForest","X",0.784545309027931
"lognorm1","micePMM","X",0.919280641878217
"lognorm1","missForest","X",0.710096895950631
"lognorm1","micePMM","X",0.980193065302794
"lognorm1","missForest","X",0.777970589188402
"lognorm1","micePMM","X",0.960309778447188
"lognorm1","missForest","X",0.753374870867549
"lognorm1","micePMM","X",0.946514609709347
"lognorm1","missForest","X",0.761752580925063
"lognorm1","micePMM","X",0.913213991553895
"lognorm1","missForest","X",0.67918775100874
"lognorm1","micePMM","X",1.00083495864484
"lognorm1","missForest","X",0.837983187172769
"lognorm1","micePMM","X",0.936256186524322
"lognorm1","missForest","X",0.776561385403636
"lognorm1","micePMM","X",0.882102301670642
"lognorm1","missForest","X",0.760750741077857
"lognorm1","micePMM","X",1.04375459315477
"lognorm1","missForest","X",0.745563156447787
"lognorm1","micePMM","X",0.953907991051356
"lognorm1","missForest","X",0.737331547213244
"lognorm1","micePMM","X",0.947451112351161
"lognorm1","missForest","X",0.794424633625083
"lognorm1","micePMM","X",0.930101643303571
"lognorm1","missForest","X",0.802680972532128
"lognorm1","micePMM","X",0.955800745569083
"lognorm1","missForest","X",0.736074195315397
"lognorm1","micePMM","X",0.908164439023833
"lognorm1","missForest","X",0.765192765701133
"lognorm1","micePMM","X",0.963545689792126
"lognorm1","missForest","X",0.792574631006266
"lognorm1","micePMM","X",0.940312104498137
"lognorm1","missForest","X",0.762214252424446
"lognorm1","micePMM","X",0.821228523019896
"lognorm1","missForest","X",0.761525477578764
"lognorm1","micePMM","X",0.968288348705998
"lognorm1","missForest","X",0.702294422027795
"lognorm1","micePMM","X",1.01033578450042
"lognorm1","missForest","X",0.753770746586645
"lognorm1","micePMM","X",0.961127338178048
"lognorm1","missForest","X",0.758283050661413
"lognorm1","micePMM","X",0.987621131869853
"lognorm1","missForest","X",0.774907970748051
"lognorm1","micePMM","X",0.977687648249211
"lognorm1","missForest","X",0.670755806394816
"lognorm1","micePMM","X",1.09146976026013
"lognorm1","missForest","X",0.733726803806837
"lognorm1","micePMM","X",0.911665566616526
"lognorm1","missForest","X",0.732399127428923
"lognorm1","micePMM","X",0.952144358179199
"lognorm1","missForest","X",0.748806121732533
"lognorm1","micePMM","X",0.906637229947344
"lognorm1","missForest","X",0.7668905658105
"lognorm1","micePMM","X",0.985845404469488
"lognorm1","missForest","X",0.725835097010416
"lognorm1","micePMM","X",0.998626438916567
"lognorm1","missForest","X",0.74490062674776
"lognorm1","micePMM","X",0.966550610354816
"lognorm1","missForest","X",0.816151856766562
"lognorm1","micePMM","X",1.01196342638762
"lognorm1","missForest","X",0.734372646412867
"lognorm1","micePMM","X",0.894627339108023
"lognorm1","missForest","X",0.75749781689995
"lognorm1","micePMM","X",0.990068005765626
"lognorm1","missForest","X",0.803039737023973
"lognorm1","micePMM","X",0.904682135315414
"lognorm1","missForest","X",0.75483173186363
"lognorm1","micePMM","X",0.916479929890392
"lognorm1","missForest","X",0.783362026036444
"lognorm1","micePMM","X",0.908521824767385
"lognorm1","missForest","X",0.756126777678007
"lognorm1","micePMM","X",0.924544219680412
"lognorm1","missForest","X",0.751408208017913
"lognorm1","micePMM","X",0.857497055123724
"lognorm1","missForest","X",0.748555583973793
"lognorm1","micePMM","X",1.00452091565311
"lognorm2","missForest","X",0.889417906252971
"lognorm2","micePMM","X",1.24567019009343
"lognorm2","missForest","X",0.961117204323558
"lognorm2","micePMM","X",1.03083978538125
"lognorm2","missForest","X",0.878217103453695
"lognorm2","micePMM","X",1.10316419796373
"lognorm2","missForest","X",0.878531428551751
"lognorm2","micePMM","X",1.16928224066791
"lognorm2","missForest","X",0.842778956579761
"lognorm2","micePMM","X",1.12467150759833
"lognorm2","missForest","X",0.919497223352198
"lognorm2","micePMM","X",1.21693889908765
"lognorm2","missForest","X",0.909262255366588
"lognorm2","micePMM","X",1.11510486878044
"lognorm2","missForest","X",0.876965141246038
"lognorm2","micePMM","X",1.1699880320057
"lognorm2","missForest","X",0.918071223504437
"lognorm2","micePMM","X",1.06258118141529
"lognorm2","missForest","X",0.89066180747507
"lognorm2","micePMM","X",1.137136013402
"lognorm2","missForest","X",0.908715304485606
"lognorm2","micePMM","X",1.08305699823116
"lognorm2","missForest","X",0.901517502283539
"lognorm2","micePMM","X",1.12959642811218
"lognorm2","missForest","X",0.893060726238558
"lognorm2","micePMM","X",1.08059616022015
"lognorm2","missForest","X",0.930001339246932
"lognorm2","micePMM","X",1.04913383678462
"lognorm2","missForest","X",0.910199350372422
"lognorm2","micePMM","X",1.1266076452261
"lognorm2","missForest","X",0.885977621358828
"lognorm2","micePMM","X",1.18786073297147
"lognorm2","missForest","X",0.916298649456321
"lognorm2","micePMM","X",1.08317440140068
"lognorm2","missForest","X",0.894534184199987
"lognorm2","micePMM","X",1.11950962156559
"lognorm2","missForest","X",0.894127857052362
"lognorm2","micePMM","X",1.12193246877066
"lognorm2","missForest","X",0.883217271779955
"lognorm2","micePMM","X",1.0937228708736
"lognorm2","missForest","X",0.865698245952134
"lognorm2","micePMM","X",1.08096722720491
"lognorm2","missForest","X",0.904383293706753
"lognorm2","micePMM","X",1.05518738848166
"lognorm2","missForest","X",0.891228644154955
"lognorm2","micePMM","X",1.08410406813123
"lognorm2","missForest","X",0.907034234900165
"lognorm2","micePMM","X",1.11522475206098
"lognorm2","missForest","X",0.872225054583827
"lognorm2","micePMM","X",1.0705288486028
"lognorm2","missForest","X",0.862252793450315
"lognorm2","micePMM","X",1.09409913789599
"lognorm2","missForest","X",0.872968249365391
"lognorm2","micePMM","X",1.14206537561427
"lognorm2","missForest","X",0.894284629686655
"lognorm2","micePMM","X",1.10635317732784
"lognorm2","missForest","X",0.907817894526289
"lognorm2","micePMM","X",1.04281990681128
"lognorm2","missForest","X",0.876696073554956
"lognorm2","micePMM","X",1.1623495755117
"lognorm2","missForest","X",0.896509831833474
"lognorm2","micePMM","X",1.19517339039115
"lognorm2","missForest","X",0.931206703344489
"lognorm2","micePMM","X",1.0676928148045
"lognorm2","missForest","X",0.895005797794593
"lognorm2","micePMM","X",1.10071914135214
"lognorm2","missForest","X",0.869623084674316
"lognorm2","micePMM","X",1.10914669554268
"lognorm2","missForest","X",0.868875488062501
"lognorm2","micePMM","X",1.12661067853158
"lognorm2","missForest","X",0.881699553198351
"lognorm2","micePMM","X",1.19778750843528
"lognorm2","missForest","X",0.879349610417994
"lognorm2","micePMM","X",1.09154809304033
"lognorm2","missForest","X",0.864445236929676
"lognorm2","micePMM","X",1.10841100321508
"lognorm2","missForest","X",0.877128359841064
"lognorm2","micePMM","X",1.24058454830743
"lognorm2","missForest","X",0.82770724882816
"lognorm2","micePMM","X",1.19470441441887
"lognorm2","missForest","X",0.857185414048536
"lognorm2","micePMM","X",1.21845198465515
"lognorm2","missForest","X",0.906939341072743
"lognorm2","micePMM","X",0.985968746840905
"lognorm2","missForest","X",0.923377968008528
"lognorm2","micePMM","X",1.06206743426626
"lognorm2","missForest","X",0.901937737903193
"lognorm2","micePMM","X",1.12829582021536
"lognorm2","missForest","X",0.918275606033547
"lognorm2","micePMM","X",1.03535103895272
"lognorm2","missForest","X",0.887613956190444
"lognorm2","micePMM","X",1.13715585208001
"lognorm2","missForest","X",0.883687178589802
"lognorm2","micePMM","X",1.07412538256865
"lognorm2","missForest","X",0.915089248268169
"lognorm2","micePMM","X",1.05430613448572
"lognorm2","missForest","X",0.905245729575188
"lognorm2","micePMM","X",1.12316843573558
"lognorm2","missForest","X",0.896647242633981
"lognorm2","micePMM","X",1.19917469217026
"lognorm2","missForest","X",0.900562095866922
"lognorm2","micePMM","X",1.06004101866928
"lognorm2","missForest","X",0.915910511113279
"lognorm2","micePMM","X",0.987657955566967
"lognorm2","missForest","X",0.920280302456007
